SP-[1] Epoch: 31/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 75.00% | Val: Loss nan  Acc(top1) 80.68% | HA 0.00@0

SP-[1] Epoch: 32/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.35  Acc 74.09% | Val: Loss nan  Acc(top1) 72.73% | HA 0.00@0

SP-[1] Epoch: 33/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.35  Acc 76.56% | Val: Loss nan  Acc(top1) 73.86% | HA 0.00@0

SP-[1] Epoch: 34/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 79.43% | Val: Loss nan  Acc(top1) 75.57% | HA 0.00@0

SP-[1] Epoch: 35/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 77.47% | Val: Loss nan  Acc(top1) 71.59% | HA 0.00@0

SP-[1] Epoch: 36/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 74.35% | Val: Loss nan  Acc(top1) 81.25% | HA 0.00@0

SP-[1] Epoch: 37/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 74.48% | Val: Loss nan  Acc(top1) 82.95% | HA 0.00@0

SP-[1] Epoch: 38/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 76.56% | Val: Loss nan  Acc(top1) 78.41% | HA 0.00@0

SP-[1] Epoch: 39/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 74.09% | Val: Loss nan  Acc(top1) 80.68% | HA 0.00@0

SP-[1] Epoch: 40/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 76.82% | Val: Loss nan  Acc(top1) 78.98% | HA 0.00@0

SP-[1] Epoch: 41/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 75.39% | Val: Loss nan  Acc(top1) 78.98% | HA 0.00@0

SP-[1] Epoch: 42/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 76.04% | Val: Loss nan  Acc(top1) 78.41% | HA 0.00@0

SP-[1] Epoch: 43/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 76.04% | Val: Loss nan  Acc(top1) 66.48% | HA 0.00@0

SP-[1] Epoch: 44/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.32  Acc 78.12% | Val: Loss nan  Acc(top1) 91.48% | HA 0.00@0

SP-[1] Epoch: 45/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 77.99% | Val: Loss nan  Acc(top1) 83.52% | HA 0.00@0

SP-[1] Epoch: 46/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 75.26% | Val: Loss nan  Acc(top1) 69.32% | HA 0.00@0

SP-[1] Epoch: 47/1800 | Time: 0m03s (Train 0m03s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 76.04% | Val: Loss nan  Acc(top1) 76.70% | HA 0.00@0

