SP-[1] Epoch: 31/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.52  Acc 68.30% | Val: Loss nan  Acc(top1) 59.66% | HA 0.00@0

SP-[1] Epoch: 32/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.56  Acc 59.26% | Val: Loss nan  Acc(top1) 60.39% | HA 0.00@0

SP-[1] Epoch: 33/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.54  Acc 63.17% | Val: Loss nan  Acc(top1) 50.97% | HA 0.00@0

SP-[1] Epoch: 34/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.53  Acc 65.51% | Val: Loss nan  Acc(top1) 59.66% | HA 0.00@0

SP-[1] Epoch: 35/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.54  Acc 64.17% | Val: Loss nan  Acc(top1) 53.62% | HA 0.00@0

SP-[1] Epoch: 36/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 66.18% | Val: Loss nan  Acc(top1) 45.65% | HA 0.00@0

SP-[1] Epoch: 37/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.54  Acc 64.40% | Val: Loss nan  Acc(top1) 55.07% | HA 0.00@0

SP-[1] Epoch: 38/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.54  Acc 63.39% | Val: Loss nan  Acc(top1) 53.38% | HA 0.00@0

SP-[1] Epoch: 39/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.53  Acc 65.07% | Val: Loss nan  Acc(top1) 56.52% | HA 0.00@0

SP-[1] Epoch: 40/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 65.96% | Val: Loss nan  Acc(top1) 48.31% | HA 0.00@0

SP-[1] Epoch: 41/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.53  Acc 63.28% | Val: Loss nan  Acc(top1) 46.14% | HA 0.00@0

SP-[1] Epoch: 42/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 64.84% | Val: Loss nan  Acc(top1) 60.39% | HA 0.00@0

SP-[1] Epoch: 43/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.52  Acc 64.17% | Val: Loss nan  Acc(top1) 38.41% | HA 0.00@0

SP-[1] Epoch: 44/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 69.20% | Val: Loss nan  Acc(top1) 62.32% | HA 0.00@0

SP-[1] Epoch: 45/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 65.40% | Val: Loss nan  Acc(top1) 55.31% | HA 0.00@0

SP-[1] Epoch: 46/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.53  Acc 64.29% | Val: Loss nan  Acc(top1) 43.48% | HA 0.00@0

SP-[1] Epoch: 47/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.50  Acc 65.62% | Val: Loss nan  Acc(top1) 60.39% | HA 0.00@0

SP-[1] Epoch: 48/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.52  Acc 65.29% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 49/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 67.41% | Val: Loss nan  Acc(top1) 59.42% | HA 0.00@0

SP-[1] Epoch: 50/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 68.19% | Val: Loss nan  Acc(top1) 45.41% | HA 0.00@0

SP-[1] Epoch: 51/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.49  Acc 64.40% | Val: Loss nan  Acc(top1) 45.41% | HA 0.00@0

SP-[1] Epoch: 52/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.50  Acc 65.85% | Val: Loss nan  Acc(top1) 46.62% | HA 0.00@0

SP-[1] Epoch: 53/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 68.97% | Val: Loss nan  Acc(top1) 59.42% | HA 0.00@0

SP-[1] Epoch: 54/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.50  Acc 66.07% | Val: Loss nan  Acc(top1) 57.00% | HA 0.00@0

SP-[1] Epoch: 55/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.51  Acc 63.95% | Val: Loss nan  Acc(top1) 44.44% | HA 0.00@0

SP-[1] Epoch: 56/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.50  Acc 66.07% | Val: Loss nan  Acc(top1) 44.93% | HA 0.00@0

SP-[1] Epoch: 57/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.49  Acc 68.42% | Val: Loss nan  Acc(top1) 63.53% | HA 0.00@0

SP-[1] Epoch: 58/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 69.20% | Val: Loss nan  Acc(top1) 64.01% | HA 0.00@0

SP-[1] Epoch: 59/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 68.30% | Val: Loss nan  Acc(top1) 63.29% | HA 0.00@0

SP-[1] Epoch: 60/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.46  Acc 68.19% | Val: Loss nan  Acc(top1) 48.55% | HA 0.00@0

SP-[1] Epoch: 61/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 70.09% | Val: Loss nan  Acc(top1) 64.73% | HA 0.00@0

SP-[1] Epoch: 62/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 69.08% | Val: Loss nan  Acc(top1) 56.76% | HA 0.00@0

SP-[1] Epoch: 63/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 68.30% | Val: Loss nan  Acc(top1) 45.41% | HA 0.00@0

SP-[1] Epoch: 64/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 67.19% | Val: Loss nan  Acc(top1) 60.87% | HA 0.00@0

SP-[1] Epoch: 65/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.49  Acc 66.41% | Val: Loss nan  Acc(top1) 37.44% | HA 0.00@0

SP-[1] Epoch: 66/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 68.08% | Val: Loss nan  Acc(top1) 60.63% | HA 0.00@0

SP-[1] Epoch: 67/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 70.42% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 68/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 70.09% | Val: Loss nan  Acc(top1) 44.20% | HA 0.00@0

SP-[1] Epoch: 69/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 68.42% | Val: Loss nan  Acc(top1) 62.08% | HA 0.00@0

SP-[1] Epoch: 70/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 69.98% | Val: Loss nan  Acc(top1) 61.59% | HA 0.00@0

SP-[1] Epoch: 71/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.48  Acc 69.20% | Val: Loss nan  Acc(top1) 46.14% | HA 0.00@0

SP-[1] Epoch: 72/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 72.32% | Val: Loss nan  Acc(top1) 61.59% | HA 0.00@0

SP-[1] Epoch: 73/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 70.09% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 74/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 72.32% | Val: Loss nan  Acc(top1) 49.28% | HA 0.00@0

SP-[1] Epoch: 75/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 68.75% | Val: Loss nan  Acc(top1) 65.22% | HA 0.00@0

SP-[1] Epoch: 76/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 71.65% | Val: Loss nan  Acc(top1) 55.56% | HA 0.00@0

SP-[1] Epoch: 77/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 69.53% | Val: Loss nan  Acc(top1) 61.35% | HA 0.00@0

SP-[1] Epoch: 78/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 68.30% | Val: Loss nan  Acc(top1) 59.18% | HA 0.00@0

SP-[1] Epoch: 79/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.44  Acc 69.87% | Val: Loss nan  Acc(top1) 63.04% | HA 0.00@0

SP-[1] Epoch: 80/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.47  Acc 68.64% | Val: Loss nan  Acc(top1) 59.42% | HA 0.00@0

SP-[1] Epoch: 81/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 70.54% | Val: Loss nan  Acc(top1) 38.41% | HA 0.00@0

